timestamp,co2,temperature,humidity,rainfall,pyrano
2025-04-27 05:52:00,,23.336,99.088,0.0,20.0
2025-04-27 05:53:00,,23.085,99.051,0.0,21.0
2025-04-27 05:54:00,,23.125,99.161,0.0,21.0
2025-04-27 05:55:00,,23.211,99.231,0.0,22.0
2025-04-27 05:56:00,,23.211,99.231,0.0,23.0
2025-04-27 05:57:00,,23.211,99.231,0.0,23.0
2025-04-27 05:58:00,,23.211,99.231,0.0,24.0
2025-04-27 05:59:00,,23.211,99.231,0.0,25.0
2025-04-27 06:00:00,,23.211,99.231,0.0,26.0
2025-04-27 06:01:00,,,,,
2025-04-27 06:02:00,,,,,
2025-04-27 06:03:00,,,,,
2025-04-27 06:04:00,,23.211,99.231,0.0,29.0
2025-04-27 06:05:00,,23.211,99.231,0.0,31.0
2025-04-27 06:06:00,433.0,23.211,99.231,0.0,32.0
2025-04-27 06:07:00,434.0,23.211,99.231,0.0,32.0
2025-04-27 06:08:00,434.0,23.211,99.231,0.0,34.0
2025-04-27 06:09:00,434.0,23.211,99.231,0.0,35.0
2025-04-27 06:10:00,436.0,23.211,99.231,0.0,35.0
2025-04-27 06:11:00,,23.211,99.231,0.0,36.0
2025-04-27 06:12:00,434.0,23.211,99.231,0.0,37.0
2025-04-27 06:13:00,433.0,23.211,99.231,0.0,38.0
2025-04-27 06:14:00,434.0,23.425,99.268,0.0,40.0
2025-04-27 06:15:00,,23.577,99.165,0.0,44.0
2025-04-27 06:16:00,428.0,23.55,99.048,0.0,48.0
2025-04-27 06:17:00,428.0,23.537,98.73,0.0,51.0
2025-04-27 06:18:00,430.0,23.507,98.991,0.0,54.0
2025-04-27 06:19:00,,23.537,98.785,0.0,57.0
2025-04-27 06:20:00,,23.451,98.712,0.0,60.0
2025-04-27 06:21:00,,23.593,99.161,0.0,63.0
2025-04-27 06:22:00,,23.563,99.39,0.0,66.0
2025-04-27 06:23:00,,23.563,99.367,0.0,69.0
2025-04-27 06:24:00,,23.521,99.309,0.0,72.0
2025-04-27 06:25:00,434.0,23.494,99.323,0.0,75.0
2025-04-27 06:26:00,435.0,23.593,99.605,0.0,77.0
2025-04-27 06:27:00,436.0,23.761,99.463,0.0,80.0
2025-04-27 06:28:00,436.0,23.788,99.559,0.0,85.0
2025-04-27 06:29:00,431.0,23.774,99.252,0.0,89.0
2025-04-27 06:30:00,429.0,23.86,99.495,0.0,93.0
2025-04-27 06:31:00,429.0,23.919,99.298,0.0,98.0
2025-04-27 06:32:00,423.0,23.804,99.13,0.0,105.0
2025-04-27 06:33:00,424.0,24.015,99.385,0.0,111.0
2025-04-27 06:34:00,428.0,24.001,99.812,0.0,116.0
2025-04-27 06:35:00,430.0,24.186,99.861,0.0,121.0
2025-04-27 06:36:00,431.0,24.17,99.217,0.0,127.0
2025-04-27 06:37:00,,24.311,98.828,0.0,131.0
2025-04-27 06:38:00,,24.525,99.158,0.0,136.0
2025-04-27 06:39:00,,24.664,98.41,0.0,140.0
2025-04-27 06:40:00,,24.607,97.748,0.0,147.0
2025-04-27 06:41:00,,24.482,97.591,0.0,152.0
2025-04-27 06:42:00,,24.226,97.856,0.0,157.0
2025-04-27 06:43:00,,24.324,98.126,0.0,161.0
2025-04-27 06:44:00,,24.255,97.604,0.0,164.0
2025-04-27 06:45:00,,24.199,98.108,0.0,169.0
2025-04-27 06:46:00,,24.509,98.543,0.0,174.0
2025-04-27 06:47:00,,24.367,98.379,0.0,177.0
2025-04-27 06:48:00,,24.367,98.433,0.0,174.0
2025-04-27 06:49:00,,24.226,98.387,0.0,171.0
2025-04-27 06:50:00,,24.338,98.305,0.0,169.0
2025-04-27 06:51:00,,24.242,97.784,0.0,173.0
2025-04-27 06:52:00,,24.45,98.071,0.0,178.0
2025-04-27 06:53:00,,24.324,97.421,0.0,184.0
2025-04-27 06:54:00,,24.565,98.65,0.0,189.0
2025-04-27 06:55:00,,24.706,97.27,0.0,193.0
2025-04-27 06:56:00,,24.581,97.121,0.0,198.0
2025-04-27 06:57:00,,24.594,98.691,0.0,205.0
2025-04-27 06:58:00,,24.38,98.352,0.0,207.0
2025-04-27 06:59:00,,24.423,98.3,0.0,209.0
2025-04-27 07:00:00,,24.354,96.854,0.0,209.0
2025-04-27 07:01:00,,,,,
2025-04-27 07:02:00,,,,,
2025-04-27 07:03:00,,,,,
2025-04-27 07:04:00,,24.677,97.078,0.0,231.0
2025-04-27 07:05:00,,24.973,97.453,0.0,239.0
2025-04-27 07:06:00,409.0,24.525,96.899,0.0,238.0
2025-04-27 07:07:00,409.0,24.848,97.99,0.0,253.0
2025-04-27 07:08:00,411.0,24.904,97.322,0.0,257.0
2025-04-27 07:09:00,412.0,24.987,96.493,0.0,258.0
2025-04-27 07:10:00,412.0,24.762,96.585,0.0,261.0
2025-04-27 07:11:00,411.0,24.917,96.979,0.0,265.0
2025-04-27 07:12:00,409.0,25.411,97.125,0.0,268.0
2025-04-27 07:13:00,408.0,25.369,96.1,0.0,280.0
2025-04-27 07:14:00,407.0,25.355,95.848,0.0,273.0
2025-04-27 07:15:00,408.0,25.2,93.816,0.0,280.0
2025-04-27 07:16:00,408.0,25.326,96.776,0.0,281.0
2025-04-27 07:17:00,,25.075,95.134,0.0,288.0
2025-04-27 07:18:00,404.0,25.283,94.314,0.0,294.0
2025-04-27 07:19:00,405.0,25.55,94.511,0.0,291.0
2025-04-27 07:20:00,404.0,25.652,93.75,0.0,296.0
2025-04-27 07:21:00,403.0,26.06,93.228,0.0,282.0
2025-04-27 07:22:00,403.0,25.849,94.121,0.0,262.0
2025-04-27 07:23:00,404.0,26.188,95.554,0.0,253.0
2025-04-27 07:24:00,405.0,25.988,95.326,0.0,246.0
2025-04-27 07:25:00,404.0,25.806,94.569,0.0,241.0
2025-04-27 07:26:00,403.0,25.863,93.083,0.0,241.0
2025-04-27 07:27:00,,25.625,92.589,0.0,243.0
2025-04-27 07:28:00,404.0,26.004,93.324,0.0,248.0
2025-04-27 07:29:00,403.0,26.004,93.292,0.0,255.0
2025-04-27 07:30:00,402.0,26.1,93.527,0.0,264.0
2025-04-27 07:31:00,403.0,25.793,92.012,0.0,274.0
2025-04-27 07:32:00,,25.537,91.627,0.0,285.0
2025-04-27 07:33:00,400.0,25.494,94.575,0.0,299.0
2025-04-27 07:34:00,400.0,25.905,94.9,0.0,318.0
2025-04-27 07:35:00,399.0,25.537,93.252,0.0,337.0
2025-04-27 07:36:00,398.0,25.806,92.5,0.0,348.0
2025-04-27 07:37:00,,26.3,91.774,0.0,367.0
2025-04-27 07:38:00,,26.287,91.266,0.0,379.0
2025-04-27 07:39:00,,25.932,93.23,0.0,394.0
2025-04-27 07:40:00,,26.004,91.429,0.0,443.0
2025-04-27 07:41:00,,26.469,91.589,0.0,447.0
2025-04-27 07:42:00,,26.682,91.456,0.0,439.0
2025-04-27 07:43:00,,26.765,90.552,0.0,649.0
2025-04-27 07:44:00,,26.709,89.905,0.0,510.0
2025-04-27 07:45:00,,27.371,86.78,0.0,396.0
2025-04-27 07:46:00,,28.063,85.194,0.0,381.0
2025-04-27 07:47:00,,27.951,86.403,0.0,445.0
2025-04-27 07:48:00,,27.908,86.97,0.0,364.0
2025-04-27 07:49:00,,27.951,86.532,0.0,354.0
2025-04-27 07:50:00,,27.737,85.924,0.0,347.0
2025-04-27 07:51:00,,27.796,85.589,0.0,337.0
2025-04-27 07:52:00,,27.131,87.338,0.0,348.0
2025-04-27 07:53:00,,27.75,86.157,0.0,352.0
2025-04-27 07:54:00,,27.881,85.185,0.0,350.0
2025-04-27 07:55:00,,27.275,85.794,0.0,365.0
2025-04-27 07:56:00,,26.781,89.548,0.0,395.0
2025-04-27 07:57:00,,26.92,88.981,0.0,431.0
2025-04-27 07:58:00,,26.963,87.849,0.0,379.0
2025-04-27 07:59:00,,26.808,88.24,0.0,367.0
2025-04-27 08:00:00,,27.061,88.144,0.0,363.0
2025-04-27 08:01:00,,,,,
2025-04-27 08:02:00,,,,,
2025-04-27 08:03:00,,,,,
2025-04-27 08:04:00,,27.104,87.51,0.0,332.0
2025-04-27 08:05:00,,26.794,86.815,0.0,337.0
2025-04-27 08:06:00,390.0,26.907,87.86,0.0,426.0
2025-04-27 08:07:00,389.0,27.358,88.27,0.0,496.0
2025-04-27 08:08:00,386.0,28.007,86.398,0.0,395.0
2025-04-27 08:09:00,,28.487,85.634,0.0,458.0
2025-04-27 08:10:00,388.0,28.64,85.464,0.0,435.0
2025-04-27 08:11:00,387.0,28.795,83.734,0.0,533.0
2025-04-27 08:12:00,387.0,28.557,84.64,0.0,567.0
2025-04-27 08:13:00,,28.501,83.093,0.0,542.0
2025-04-27 08:14:00,386.0,28.544,83.185,0.0,459.0
2025-04-27 08:15:00,388.0,28.231,82.536,0.0,391.0
2025-04-27 08:16:00,392.0,27.825,82.069,0.0,528.0
2025-04-27 08:17:00,391.0,28.146,83.397,0.0,491.0
2025-04-27 08:18:00,392.0,27.457,82.76,0.0,521.0
2025-04-27 08:19:00,390.0,28.007,82.8,0.0,449.0
2025-04-27 08:20:00,389.0,27.964,83.699,0.0,651.0
2025-04-27 08:21:00,389.0,28.09,84.331,0.0,541.0
2025-04-27 08:22:00,392.0,28.431,82.902,0.0,483.0
2025-04-27 08:23:00,391.0,28.359,83.175,0.0,491.0
2025-04-27 08:24:00,390.0,28.696,81.877,0.0,486.0
2025-04-27 08:25:00,392.0,28.669,80.923,0.0,499.0
2025-04-27 08:26:00,391.0,28.076,81.955,0.0,549.0
2025-04-27 08:27:00,390.0,28.188,83.96,0.0,465.0
2025-04-27 08:28:00,389.0,28.939,82.928,0.0,451.0
2025-04-27 08:29:00,388.0,29.15,80.673,0.0,440.0
2025-04-27 08:30:00,,29.022,81.076,0.0,419.0
2025-04-27 08:31:00,,29.163,79.194,0.0,430.0
2025-04-27 08:32:00,,29.473,80.951,0.0,403.0
2025-04-27 08:33:00,388.0,29.7,79.652,0.0,382.0
2025-04-27 08:34:00,388.0,29.908,78.865,0.0,362.0
2025-04-27 08:35:00,388.0,29.473,78.131,0.0,356.0
2025-04-27 08:36:00,391.0,28.584,80.71,0.0,336.0
2025-04-27 08:37:00,,28.867,80.41,0.0,311.0
2025-04-27 08:38:00,,28.981,79.432,0.0,303.0
2025-04-27 08:39:00,,28.64,81.61,0.0,311.0
2025-04-27 08:40:00,,28.431,82.348,0.0,316.0
2025-04-27 08:41:00,,27.951,82.893,0.0,316.0
2025-04-27 08:42:00,,28.431,81.524,0.0,317.0
2025-04-27 08:43:00,,28.501,81.665,0.0,317.0
2025-04-27 08:44:00,,28.808,81.061,0.0,318.0
2025-04-27 08:45:00,,28.007,80.493,0.0,318.0
2025-04-27 08:46:00,,28.063,82.493,0.0,318.0
2025-04-27 08:47:00,,28.218,81.369,0.0,318.0
2025-04-27 08:48:00,,28.063,81.428,0.0,317.0
2025-04-27 08:49:00,,28.669,82.686,0.0,315.0
2025-04-27 08:50:00,,29.206,80.397,0.0,311.0
2025-04-27 08:51:00,,29.417,79.501,0.0,307.0
2025-04-27 08:52:00,,29.74,80.421,0.0,301.0
2025-04-27 08:53:00,,29.967,78.415,0.0,295.0
2025-04-27 08:54:00,,29.051,79.67,0.0,289.0
2025-04-27 08:55:00,,28.471,81.495,0.0,285.0
2025-04-27 08:56:00,,28.909,80.531,0.0,281.0
2025-04-27 08:57:00,,28.656,80.517,0.0,277.0
2025-04-27 08:58:00,,28.162,81.917,0.0,275.0
2025-04-27 08:59:00,,28.02,82.832,0.0,272.0
2025-04-27 09:00:00,,28.106,83.667,0.0,270.0
2025-04-27 09:01:00,,,,,
2025-04-27 09:02:00,,,,,
2025-04-27 09:03:00,,,,,
2025-04-27 09:04:00,,28.557,81.459,0.0,260.0
2025-04-27 09:05:00,,28.696,81.967,0.0,259.0
2025-04-27 09:06:00,389.0,28.287,83.255,0.0,257.0
2025-04-27 09:07:00,388.0,27.625,83.685,0.0,256.0
2025-04-27 09:08:00,389.0,28.487,84.352,0.0,254.0
2025-04-27 09:09:00,,28.402,83.098,0.0,253.0
2025-04-27 09:10:00,,28.231,84.562,0.0,252.0
2025-04-27 09:11:00,,27.993,84.736,0.0,252.0
2025-04-27 09:12:00,,27.881,84.775,0.0,251.0
2025-04-27 09:13:00,,28.613,83.354,0.0,250.0
2025-04-27 09:14:00,388.0,28.696,82.319,0.0,249.0
2025-04-27 09:15:00,387.0,28.402,83.656,0.0,248.0
2025-04-27 09:16:00,388.0,28.317,83.322,0.0,246.0
2025-04-27 09:17:00,387.0,28.375,84.16,0.0,245.0
2025-04-27 09:18:00,387.0,28.389,83.621,0.0,244.0
2025-04-27 09:19:00,386.0,28.557,82.988,0.0,244.0
2025-04-27 09:20:00,386.0,28.415,83.99,0.0,244.0
2025-04-27 09:21:00,,28.389,84.614,0.0,244.0
2025-04-27 09:22:00,384.0,28.584,82.512,0.0,244.0
2025-04-27 09:23:00,384.0,28.824,81.971,0.0,245.0
2025-04-27 09:24:00,386.0,28.132,83.864,0.0,247.0
2025-04-27 09:25:00,386.0,28.106,83.926,0.0,249.0
2025-04-27 09:26:00,386.0,27.977,84.211,0.0,252.0
2025-04-27 09:27:00,384.0,28.202,83.363,0.0,255.0
2025-04-27 09:28:00,385.0,28.487,84.179,0.0,258.0
2025-04-27 09:29:00,384.0,28.544,83.763,0.0,262.0
2025-04-27 09:30:00,384.0,28.896,82.544,0.0,266.0
2025-04-27 09:31:00,383.0,28.883,82.408,0.0,271.0
2025-04-27 09:32:00,,28.909,81.781,0.0,276.0
2025-04-27 09:33:00,382.0,29.374,82.225,0.0,280.0
2025-04-27 09:34:00,384.0,29.473,82.069,0.0,284.0
2025-04-27 09:35:00,383.0,28.939,81.276,0.0,289.0
2025-04-27 09:36:00,383.0,29.051,82.493,0.0,293.0
2025-04-27 09:37:00,,29.038,82.077,0.0,295.0
2025-04-27 09:38:00,,28.808,83.053,0.0,298.0
2025-04-27 09:39:00,,29.134,81.386,0.0,300.0
2025-04-27 09:40:00,,29.275,80.575,0.0,303.0
2025-04-27 09:41:00,,29.401,79.994,0.0,305.0
2025-04-27 09:42:00,,29.358,80.467,0.0,307.0
2025-04-27 09:43:00,,29.473,80.081,0.0,309.0
2025-04-27 09:44:00,,29.433,80.494,0.0,311.0
2025-04-27 09:45:00,,29.345,80.806,0.0,313.0
2025-04-27 09:46:00,,29.107,81.129,0.0,316.0
2025-04-27 09:47:00,,28.981,82.072,0.0,318.0
2025-04-27 09:48:00,,29.318,80.769,0.0,320.0
2025-04-27 09:49:00,,29.572,82.055,0.0,323.0
2025-04-27 09:50:00,,29.387,82.008,0.0,326.0
2025-04-27 09:51:00,,29.558,80.69,0.0,329.0
2025-04-27 09:52:00,,29.881,79.77,0.0,332.0
2025-04-27 09:53:00,,29.558,80.394,0.0,336.0
2025-04-27 09:54:00,,29.868,80.16,0.0,341.0
2025-04-27 09:55:00,,29.881,79.982,0.0,344.0
2025-04-27 09:56:00,,29.684,80.517,0.0,350.0
2025-04-27 09:57:00,,29.881,80.488,0.0,355.0
2025-04-27 09:58:00,,30.488,79.394,0.0,360.0
2025-04-27 09:59:00,,30.25,79.426,0.0,367.0
2025-04-27 10:00:00,,30.474,79.33,0.0,374.0
2025-04-27 10:01:00,,,,,
2025-04-27 10:02:00,,,,,
2025-04-27 10:03:00,,,,,
2025-04-27 10:04:00,,30.939,76.863,0.0,419.0
2025-04-27 10:05:00,,30.263,77.311,0.0,452.0
2025-04-27 10:06:00,385.0,30.066,78.022,0.0,479.0
2025-04-27 10:07:00,386.0,30.402,77.334,0.0,528.0
2025-04-27 10:08:00,379.0,30.925,76.315,0.0,590.0
2025-04-27 10:09:00,379.0,31.265,76.104,0.0,621.0
2025-04-27 10:10:00,382.0,30.56,78.346,0.0,657.0
2025-04-27 10:11:00,381.0,31.123,74.858,0.0,706.0
2025-04-27 10:12:00,,31.083,75.306,0.0,793.0
2025-04-27 10:13:00,,31.35,75.802,0.0,768.0
2025-04-27 10:14:00,,30.995,76.095,0.0,785.0
2025-04-27 10:15:00,,30.573,77.102,0.0,799.0
2025-04-27 10:16:00,381.0,30.645,77.536,0.0,767.0
2025-04-27 10:17:00,380.0,31.489,74.643,0.0,758.0
2025-04-27 10:18:00,381.0,31.956,73.094,0.0,714.0
2025-04-27 10:19:00,381.0,32.055,73.384,0.0,745.0
2025-04-27 10:20:00,377.0,32.509,71.109,0.0,738.0
2025-04-27 10:21:00,378.0,31.844,74.952,0.0,742.0
2025-04-27 10:22:00,380.0,31.363,77.394,0.0,796.0
2025-04-27 10:23:00,,32.565,74.313,0.0,717.0
2025-04-27 10:24:00,377.0,32.902,72.082,0.0,698.0
2025-04-27 10:25:00,377.0,31.844,73.265,0.0,708.0
2025-04-27 10:26:00,378.0,30.952,73.483,0.0,661.0
2025-04-27 10:27:00,,30.333,76.054,0.0,601.0
2025-04-27 10:28:00,,30.533,76.837,0.0,596.0
2025-04-27 10:29:00,,31.209,76.754,0.0,582.0
2025-04-27 10:30:00,,31.673,74.839,0.0,561.0
2025-04-27 10:31:00,376.0,32.266,73.443,0.0,554.0
2025-04-27 10:32:00,376.0,32.279,73.384,0.0,541.0
2025-04-27 10:33:00,373.0,32.944,71.849,0.0,534.0
2025-04-27 10:34:00,373.0,33.03,71.011,0.0,530.0
2025-04-27 10:35:00,375.0,33.016,70.715,0.0,534.0
2025-04-27 10:36:00,379.0,32.407,72.285,0.0,547.0
2025-04-27 10:37:00,,32.522,72.372,0.0,550.0
2025-04-27 10:38:00,,32.974,70.173,0.0,541.0
2025-04-27 10:39:00,,32.859,70.297,0.0,538.0
2025-04-27 10:40:00,,32.96,70.66,0.0,537.0
2025-04-27 10:41:00,,33.016,71.551,0.0,535.0
2025-04-27 10:42:00,,32.127,71.246,0.0,535.0
2025-04-27 10:43:00,,31.646,72.535,0.0,540.0
2025-04-27 10:44:00,,31.446,72.805,0.0,534.0
2025-04-27 10:45:00,,32.493,72.691,0.0,528.0
2025-04-27 10:46:00,,32.351,72.148,0.0,527.0
2025-04-27 10:47:00,,32.084,72.027,0.0,514.0
2025-04-27 10:48:00,,32.464,72.654,0.0,508.0
2025-04-27 10:49:00,,32.365,72.444,0.0,506.0
2025-04-27 10:50:00,,32.522,73.616,0.0,521.0
2025-04-27 10:51:00,,32.915,72.554,0.0,546.0
2025-04-27 10:52:00,,32.829,69.601,0.0,574.0
2025-04-27 10:53:00,,32.154,72.523,0.0,593.0
2025-04-27 10:54:00,,32.621,71.601,0.0,580.0
2025-04-27 10:55:00,,32.987,70.814,0.0,541.0
2025-04-27 10:56:00,,33.241,70.471,0.0,545.0
2025-04-27 10:57:00,,33.115,72.001,0.0,588.0
2025-04-27 10:58:00,,32.634,70.948,0.0,681.0
2025-04-27 10:59:00,,32.407,72.142,0.0,691.0
2025-04-27 11:00:00,,31.123,73.988,0.0,740.0
2025-04-27 11:01:00,,,,,
2025-04-27 11:02:00,,,,,
2025-04-27 11:03:00,,,,,
2025-04-27 11:04:00,,32.14,74.185,0.0,577.0
2025-04-27 11:05:00,,31.689,73.503,0.0,621.0
2025-04-27 11:06:00,369.0,31.433,73.548,0.0,615.0
2025-04-27 11:07:00,370.0,32.493,72.993,0.0,603.0
2025-04-27 11:08:00,377.0,32.605,70.64,0.0,620.0
2025-04-27 11:09:00,377.0,33.227,70.436,0.0,635.0
2025-04-27 11:10:00,372.0,32.987,70.134,0.0,603.0
2025-04-27 11:11:00,375.0,32.028,70.892,0.0,634.0
2025-04-27 11:12:00,376.0,31.545,75.453,0.0,652.0
2025-04-27 11:13:00,,32.717,72.636,0.0,711.0
2025-04-27 11:14:00,372.0,33.524,70.037,0.0,674.0
2025-04-27 11:15:00,371.0,34.13,68.571,0.0,626.0
2025-04-27 11:16:00,373.0,33.962,68.966,0.0,561.0
2025-04-27 11:17:00,,33.636,68.383,0.0,494.0
2025-04-27 11:18:00,,34.018,70.422,0.0,486.0
2025-04-27 11:19:00,,33.679,71.264,0.0,490.0
2025-04-27 11:20:00,372.0,33.185,70.248,0.0,478.0
2025-04-27 11:21:00,373.0,33.649,69.575,0.0,454.0
2025-04-27 11:22:00,376.0,32.578,69.223,0.0,440.0
2025-04-27 11:23:00,379.0,31.927,72.441,0.0,430.0
2025-04-27 11:24:00,377.0,31.265,73.988,0.0,426.0
2025-04-27 11:25:00,,31.476,76.103,0.0,422.0
2025-04-27 11:26:00,373.0,31.577,75.212,0.0,416.0
2025-04-27 11:27:00,373.0,31.59,75.889,0.0,409.0
2025-04-27 11:28:00,369.0,31.871,75.352,0.0,418.0
2025-04-27 11:29:00,370.0,31.884,74.005,0.0,451.0
2025-04-27 11:30:00,371.0,32.167,75.807,0.0,474.0
2025-04-27 11:31:00,372.0,32.578,72.459,0.0,589.0
2025-04-27 11:32:00,370.0,32.266,75.943,0.0,637.0
2025-04-27 11:33:00,370.0,31.617,74.101,0.0,703.0
2025-04-27 11:34:00,373.0,32.661,71.328,0.0,589.0
2025-04-27 11:35:00,367.0,32.565,70.965,0.0,563.0
2025-04-27 11:36:00,365.0,33.171,71.26,0.0,541.0
2025-04-27 11:37:00,,32.266,71.328,0.0,546.0
2025-04-27 11:38:00,,31.577,75.274,0.0,521.0
2025-04-27 11:39:00,,32.335,73.342,0.0,527.0
2025-04-27 11:40:00,,31.884,72.514,0.0,489.0
2025-04-27 11:41:00,,32.127,74.101,0.0,473.0
2025-04-27 11:42:00,,32.464,74.874,0.0,482.0
2025-04-27 11:43:00,,31.433,74.412,0.0,488.0
2025-04-27 11:44:00,,31.772,75.485,0.0,483.0
2025-04-27 11:45:00,,30.784,77.13,0.0,489.0
2025-04-27 11:46:00,,30.602,76.823,0.0,519.0
2025-04-27 11:47:00,,30.925,76.677,0.0,544.0
2025-04-27 11:48:00,,31.321,77.198,0.0,546.0
2025-04-27 11:49:00,,31.179,74.945,0.0,553.0
2025-04-27 11:50:00,,30.8,76.286,0.0,521.0
2025-04-27 11:51:00,,30.771,77.899,0.0,499.0
2025-04-27 11:52:00,,31.008,76.553,0.0,481.0
2025-04-27 11:53:00,,30.952,74.884,0.0,464.0
2025-04-27 11:54:00,,30.546,76.638,0.0,451.0
2025-04-27 11:55:00,,30.912,77.111,0.0,450.0
2025-04-27 11:56:00,,30.84,76.265,0.0,451.0
2025-04-27 11:57:00,,31.222,76.919,0.0,450.0
2025-04-27 11:58:00,,31.462,76.327,0.0,441.0
2025-04-27 11:59:00,,31.11,76.933,0.0,429.0
2025-04-27 12:00:00,,31.251,75.262,0.0,422.0
2025-04-27 12:01:00,,,,,
2025-04-27 12:02:00,,,,,
2025-04-27 12:03:00,,,,,
2025-04-27 12:04:00,,30.333,78.909,0.0,385.0
2025-04-27 12:05:00,,30.418,76.942,0.0,383.0
2025-04-27 12:06:00,370.0,30.658,78.128,0.0,385.0
2025-04-27 12:07:00,371.0,30.375,79.335,0.0,390.0
2025-04-27 12:08:00,372.0,30.178,77.949,0.0,393.0
2025-04-27 12:09:00,372.0,30.095,78.305,0.0,396.0
2025-04-27 12:10:00,,30.095,79.762,0.0,395.0
2025-04-27 12:11:00,,29.937,79.117,0.0,393.0
2025-04-27 12:12:00,,29.881,78.799,0.0,394.0
2025-04-27 12:13:00,,30.207,78.515,0.0,399.0
2025-04-27 12:14:00,371.0,30.56,77.665,0.0,401.0
2025-04-27 12:15:00,370.0,30.319,79.35,0.0,407.0
2025-04-27 12:16:00,371.0,30.362,79.17,0.0,411.0
2025-04-27 12:17:00,377.0,30.445,78.805,0.0,417.0
2025-04-27 12:18:00,378.0,30.658,77.679,0.0,433.0
2025-04-27 12:19:00,375.0,30.701,77.325,0.0,457.0
2025-04-27 12:20:00,374.0,30.968,75.457,0.0,546.0
2025-04-27 12:21:00,,31.446,74.362,0.0,643.0
2025-04-27 12:22:00,373.0,31.096,77.449,0.0,619.0
2025-04-27 12:23:00,374.0,31.321,74.728,0.0,513.0
2025-04-27 12:24:00,377.0,30.925,75.642,0.0,485.0
2025-04-27 12:25:00,,31.334,74.73,0.0,468.0
2025-04-27 12:26:00,377.0,31.476,73.881,0.0,429.0
2025-04-27 12:27:00,375.0,31.377,73.153,0.0,452.0
2025-04-27 12:28:00,378.0,31.532,73.457,0.0,484.0
2025-04-27 12:29:00,378.0,31.983,73.004,0.0,453.0
2025-04-27 12:30:00,378.0,31.857,72.75,0.0,427.0
2025-04-27 12:31:00,378.0,31.983,71.621,0.0,423.0
2025-04-27 12:32:00,,31.633,73.313,0.0,409.0
2025-04-27 12:33:00,,31.729,74.528,0.0,405.0
2025-04-27 12:34:00,,31.476,74.4,0.0,407.0
2025-04-27 12:35:00,378.0,31.689,74.208,0.0,414.0
2025-04-27 12:36:00,378.0,31.462,73.846,0.0,426.0
2025-04-27 12:37:00,,31.433,73.892,0.0,435.0
2025-04-27 12:38:00,,31.195,74.327,0.0,466.0
2025-04-27 12:39:00,,31.745,73.753,0.0,485.0
2025-04-27 12:40:00,,31.956,72.636,0.0,476.0
2025-04-27 12:41:00,,32.634,71.524,0.0,478.0
2025-04-27 12:42:00,,32.391,69.949,0.0,495.0
2025-04-27 12:43:00,,32.578,71.363,0.0,513.0
2025-04-27 12:44:00,,31.844,72.88,0.0,527.0
2025-04-27 12:45:00,,32.76,71.067,0.0,621.0
2025-04-27 12:46:00,,32.717,68.229,0.0,628.0
2025-04-27 12:47:00,,33.086,68.988,0.0,724.0
2025-04-27 12:48:00,,33.892,67.642,0.0,915.0
2025-04-27 12:49:00,,33.454,67.465,0.0,891.0
2025-04-27 12:50:00,,33.593,66.192,0.0,832.0
2025-04-27 12:51:00,,33.128,68.887,0.0,695.0
2025-04-27 12:52:00,,33.241,70.919,0.0,736.0
2025-04-27 12:53:00,,33.988,66.247,0.0,1029.0
2025-04-27 12:54:00,,33.906,66.174,0.0,1132.0
2025-04-27 12:55:00,,32.789,69.299,0.0,1054.0
2025-04-27 12:56:00,,33.863,68.672,0.0,984.0
2025-04-27 12:57:00,,34.087,68.032,0.0,867.0
2025-04-27 12:58:00,,33.425,69.134,0.0,729.0
2025-04-27 12:59:00,,33.649,69.258,0.0,844.0
2025-04-27 13:00:00,,33.254,69.615,0.0,605.0
2025-04-27 13:01:00,,,,,
2025-04-27 13:02:00,,,,,
2025-04-27 13:03:00,,,,,
2025-04-27 13:04:00,,33.494,69.387,0.0,787.0
2025-04-27 13:05:00,,34.426,65.844,0.0,730.0
2025-04-27 13:06:00,370.0,34.554,63.999,0.0,576.0
2025-04-27 13:07:00,367.0,34.186,64.329,0.0,537.0
2025-04-27 13:08:00,362.0,33.665,63.967,0.0,479.0
2025-04-27 13:09:00,362.0,34.611,65.815,0.0,453.0
2025-04-27 13:10:00,364.0,34.808,66.305,0.0,443.0
2025-04-27 13:11:00,370.0,34.37,65.005,0.0,468.0
2025-04-27 13:12:00,369.0,34.611,65.702,0.0,521.0
2025-04-27 13:13:00,372.0,34.343,66.247,0.0,537.0
2025-04-27 13:14:00,374.0,34.963,66.302,0.0,436.0
2025-04-27 13:15:00,,34.456,66.027,0.0,411.0
2025-04-27 13:16:00,,34.851,66.036,0.0,450.0
2025-04-27 13:17:00,,34.044,66.159,0.0,526.0
2025-04-27 13:18:00,,33.761,66.831,0.0,586.0
2025-04-27 13:19:00,,33.198,68.759,0.0,554.0
2025-04-27 13:20:00,,33.211,70.307,0.0,516.0
2025-04-27 13:21:00,,33.863,68.484,0.0,527.0
2025-04-27 13:22:00,,34.199,67.427,0.0,438.0
2025-04-27 13:23:00,,34.213,67.285,0.0,443.0
2025-04-27 13:24:00,,33.636,69.198,0.0,369.0
2025-04-27 13:25:00,,33.412,69.253,0.0,365.0
2025-04-27 13:26:00,369.0,33.705,67.039,0.0,369.0
2025-04-27 13:27:00,369.0,33.833,67.385,0.0,350.0
2025-04-27 13:28:00,370.0,33.425,69.332,0.0,341.0
