timestamp,co2,temperature,humidity,rainfall,pyrano
2025-04-26 14:33:00,0.07671957671957674,0.45340415258329314,0.41736327571550025,0.0,0.4099099099099099
2025-04-26 14:34:00,0.07407407407407407,0.45788783886321294,0.3671720034003968,0.0,0.43543543543543545
2025-04-26 14:35:00,0.07407407407407407,0.48610057253224814,0.3448214791725702,0.0,0.4361861861861862
2025-04-26 14:36:00,0.07407407407407407,0.46371663102710914,0.37083805610654574,0.0,0.13963963963963963
2025-04-26 14:37:00,0.07407407407407407,0.43691798303097207,0.39416265230943626,0.0,0.4376876876876877
2025-04-26 14:38:00,0.07407407407407407,0.42032834379526796,0.4291052706149051,0.0,0.4361861861861862
2025-04-26 14:39:00,0.07407407407407407,0.4427812650893289,0.40787050155851523,0.0,0.10735735735735735
2025-04-26 14:40:00,0.07407407407407407,0.47827136648961843,0.3647456786625106,0.0,0.4271771771771772
2025-04-26 14:41:00,0.07407407407407407,0.46123335862592263,0.3629569283083026,0.0,0.4241741741741742
2025-04-26 14:42:00,0.07407407407407407,0.44519555770159325,0.3606368659676963,0.0,0.42042042042042044
2025-04-26 14:43:00,0.07407407407407407,0.4718907360143477,0.33879994332672136,0.0,0.4069069069069069
2025-04-26 14:44:00,0.07407407407407407,0.44222942677795396,0.39157693397563065,0.0,0.4099099099099099
2025-04-26 14:45:00,0.07407407407407407,0.4573360005518382,0.36825233777274013,0.0,0.40540540540540543
2025-04-26 14:46:00,0.07407407407407407,0.44084983099951713,0.3849178237461036,0.0,0.40015015015015015
2025-04-26 14:47:00,0.07407407407407407,0.4718907360143477,0.35844077642391625,0.0,0.3933933933933934
2025-04-26 14:48:00,0.07407407407407407,0.4714423673863558,0.3460080759421934,0.0,0.38513513513513514
2025-04-26 14:49:00,0.07407407407407407,0.4402979926881424,0.3643383394729386,0.0,0.38738738738738737
2025-04-26 14:50:00,0.07407407407407407,0.424743050286266,0.3802422782657978,0.0,0.3866366366366366
2025-04-26 14:51:00,0.07407407407407407,0.4291577567772643,0.40668390478889205,0.0,0.38513513513513514
2025-04-26 14:52:00,0.07407407407407407,0.4456439263295854,0.36676466421082476,0.0,0.3813813813813814
2025-04-26 14:53:00,0.07407407407407407,0.4763054425053458,0.3286695947860584,0.0,0.06531531531531531
2025-04-26 14:54:00,0.07407407407407407,0.4894805821894185,0.34158047605554,0.0,0.3588588588588589
2025-04-26 14:55:00,0.07407407407407407,0.4933779402635029,0.3299801643525079,0.0,0.32957957957957956
2025-04-26 14:56:00,0.07407407407407407,0.45643926329585416,0.3605483139699631,0.0,0.2605105105105105
2025-04-26 14:57:00,0.07407407407407407,0.424743050286266,0.3720423632757156,0.0,0.08633633633633633
2025-04-26 14:58:00,0.07407407407407407,0.45147271849348136,0.3588481156134883,0.0,0.06681681681681681
2025-04-26 14:59:00,0.07407407407407407,0.4573360005518382,0.35160456219892333,0.0,0.05405405405405406
2025-04-26 15:00:00,0.07407407407407407,0.4495067945092087,0.35633323887786916,0.0,0.05105105105105105
2025-04-26 15:01:00,0.07407407407407407,0.4495067945092087,0.35633323887786916,0.0,0.05105105105105105
2025-04-26 15:02:00,0.07407407407407407,0.4495067945092087,0.35633323887786916,0.0,0.05105105105105105
2025-04-26 15:03:00,0.07407407407407407,0.4495067945092087,0.35633323887786916,0.0,0.05105105105105105
2025-04-26 15:04:00,0.07407407407407407,0.4300889839277092,0.41422853499574963,0.0,0.048798798798798795
2025-04-26 15:05:00,0.07407407407407407,0.4382975788094089,0.3935250779257581,0.0,0.048798798798798795
2025-04-26 15:06:00,0.07407407407407407,0.4382975788094089,0.3980589402096911,0.0,0.048798798798798795
2025-04-26 15:07:00,0.07407407407407407,0.4544043595226598,0.3740967696231229,0.0,0.048798798798798795
2025-04-26 15:08:00,0.07407407407407407,0.46371663102710914,0.3539600453386228,0.0,0.048798798798798795
2025-04-26 15:09:00,0.07407407407407407,0.45292129406084014,0.38378435817512047,0.0,0.048798798798798795
2025-04-26 15:10:00,0.0793650793650793,0.437366351658964,0.3861752621139133,0.0,0.04954954954954955
2025-04-26 15:11:00,0.07671957671957674,0.4718907360143477,0.35472159251912727,0.0,0.05105105105105105
2025-04-26 15:12:00,0.0793650793650793,0.4382975788094089,0.3707672145083595,0.0,0.052552552552552555
2025-04-26 15:13:00,0.0793650793650793,0.43636614471959734,0.40057381694531025,0.0,0.052552552552552555
2025-04-26 15:14:00,0.07407407407407407,0.41405118300337984,0.42926466421082476,0.0,0.052552552552552555
2025-04-26 15:15:00,0.07407407407407407,0.42125957094571287,0.4037616888637009,0.0,0.054804804804804805
2025-04-26 15:16:00,0.0793650793650793,0.42374284334689916,0.42864480022669327,0.0,0.052552552552552555
2025-04-26 15:17:00,0.08201058201058198,0.4378147202869559,0.42303060357041666,0.0,0.05405405405405406
2025-04-26 15:18:00,0.07407407407407407,0.4241912119748913,0.4146181637857752,0.0,0.06006006006006006
2025-04-26 15:19:00,0.07407407407407407,0.4257432572256329,0.41008430150184194,0.0,0.057057057057057055
2025-04-26 15:20:00,0.07407407407407407,0.4188452783334483,0.39749220742419966,0.0,0.052552552552552555
2025-04-26 15:21:00,0.07407407407407407,0.4232599848244464,0.4063296967979598,0.0,0.05555555555555555
2025-04-26 15:22:00,0.07407407407407407,0.43440022073532447,0.3856793709266083,0.0,0.08183183183183183
2025-04-26 15:23:00,0.07407407407407407,0.41405118300337984,0.4359237744403516,0.0,0.04354354354354354
2025-04-26 15:24:00,0.07671957671957674,0.4130509760640132,0.41938226126381417,0.0,0.036036036036036036
2025-04-26 15:25:00,0.07671957671957674,0.4183969097054564,0.4195416548597336,0.0,0.036036036036036036
2025-04-26 15:26:00,0.0793650793650793,0.39701317513968404,0.44819708132615477,0.0,0.044294294294294295
2025-04-26 15:27:00,0.0793650793650793,0.40284196730358,0.4608954378010769,0.0,0.03528528528528529
2025-04-26 15:28:00,0.0793650793650793,0.379975167275988,0.4800580901105128,0.0,0.03303303303303303
2025-04-26 15:29:00,0.0793650793650793,0.37307718838380366,0.4944743553414567,0.0,0.03228228228228228
2025-04-26 15:30:00,0.0793650793650793,0.36535145202455677,0.4864338339472939,0.0,0.03303303303303303
2025-04-26 15:31:00,0.08201058201058198,0.36773125474236046,0.4905603570416549,0.0,0.03453453453453453
2025-04-26 15:32:00,0.08201058201058198,0.3579706146099192,0.5109096061207142,0.0,0.038288288288288286
2025-04-26 15:33:00,0.08201058201058198,0.3579706146099192,0.5297534712383111,0.0,0.04804804804804805
2025-04-26 15:34:00,0.08201058201058198,0.3521763123404843,0.5191095211107962,0.0,0.05405405405405406
2025-04-26 15:35:00,0.07671957671957674,0.34286404083603517,0.5228641258146783,0.0,0.04804804804804805
2025-04-26 15:36:00,0.0793650793650793,0.35603918052010763,0.5147527628223293,0.0,0.09009009009009009
2025-04-26 15:37:00,0.0793650793650793,0.3687659515761882,0.5041796542930009,0.0,0.08258258258258258
2025-04-26 15:38:00,0.0793650793650793,0.3634200179347452,0.5200127514876737,0.0,0.07882882882882883
2025-04-26 15:39:00,0.0793650793650793,0.3794233289646133,0.49164069141399847,0.0,0.07282282282282282
2025-04-26 15:40:00,0.0793650793650793,0.40284196730358,0.46511051289317107,0.0,0.07207207207207207
2025-04-26 15:41:00,0.0793650793650793,0.40329033593157193,0.47332813828279974,0.0,0.07282282282282282
2025-04-26 15:42:00,0.0793650793650793,0.39794440229012895,0.4753471238311139,0.0,0.07357357357357357
2025-04-26 15:43:00,0.0793650793650793,0.3940815341105056,0.47807452536129225,0.0,0.07582582582582582
2025-04-26 15:44:00,0.0793650793650793,0.40670483548320335,0.46073604420515746,0.0,0.07657657657657657
2025-04-26 15:45:00,0.0793650793650793,0.39794440229012895,0.4507827996599604,0.0,0.08033033033033032
2025-04-26 15:46:00,0.0793650793650793,0.40870524936193686,0.4690245111929726,0.0,0.08183183183183183
2025-04-26 15:47:00,0.0793650793650793,0.3955645995723255,0.4661908472655142,0.0,0.08483483483483484
2025-04-26 15:48:00,0.0793650793650793,0.40032420500793264,0.46043496741286505,0.0,0.08858858858858859
2025-04-26 15:49:00,0.0793650793650793,0.3989446092294958,0.4450800510059508,0.0,0.09234234234234234
2025-04-26 15:50:00,0.0793650793650793,0.40918810788438986,0.44362779824312837,0.0,0.09534534534534535
2025-04-26 15:51:00,0.0793650793650793,0.4042905428709386,0.4737886086710116,0.0,0.0945945945945946
2025-04-26 15:52:00,0.0793650793650793,0.4111195419742014,0.47005171436667614,0.0,0.0945945945945946
2025-04-26 15:53:00,0.0793650793650793,0.43053735255570114,0.44759492774156995,0.0,0.0945945945945946
2025-04-26 15:54:00,0.0793650793650793,0.4320204180175208,0.4040627656559933,0.0,0.09534534534534535
2025-04-26 15:55:00,0.0793650793650793,0.4218114092570876,0.3946054122981014,0.0,0.09534534534534535
2025-04-26 15:56:00,0.0793650793650793,0.414982410153825,0.42173774440351386,0.0,0.09534534534534535
2025-04-26 15:57:00,0.0793650793650793,0.4218114092570876,0.4357112496457921,0.0,0.0960960960960961
2025-04-26 15:58:00,0.0793650793650793,0.4121197489135683,0.43254108812694836,0.0,0.09759759759759759
2025-04-26 15:59:00,0.0793650793650793,0.38773539352969577,0.4507119580617739,0.0,0.09759759759759759
2025-04-26 16:00:00,0.0793650793650793,0.37852659170862923,0.4648979880986116,0.0,0.09759759759759759
2025-04-26 16:01:00,0.0793650793650793,0.37852659170862923,0.4648979880986116,0.0,0.09759759759759759
2025-04-26 16:02:00,0.0793650793650793,0.37852659170862923,0.4648979880986116,0.0,0.09759759759759759
2025-04-26 16:03:00,0.0793650793650793,0.37852659170862923,0.4648979880986116,0.0,0.09759759759759759
2025-04-26 16:04:00,0.0793650793650793,0.380458025798441,0.45986823462737314,0.0,0.09759759759759759
2025-04-26 16:05:00,0.0793650793650793,0.3853211009174312,0.46691697364692575,0.0,0.09684684684684684
2025-04-26 16:06:00,0.06878306878306872,0.38383803545561157,0.46530532728818363,0.0,0.0960960960960961
2025-04-26 16:07:00,0.0714285714285714,0.38238945988825257,0.45715854349674145,0.0,0.0945945945945946
2025-04-26 16:08:00,0.07671957671957674,0.3809063944264329,0.47015797676395576,0.0,0.09309309309309309
2025-04-26 16:09:00,0.07407407407407407,0.3809063944264329,0.45505100595069436,0.0,0.0915915915915916
2025-04-26 16:10:00,0.07407407407407407,0.3745602538456233,0.4754002550297537,0.0,0.09084084084084083
2025-04-26 16:11:00,0.07407407407407407,0.36728288611436855,0.476073250212525,0.0,0.08933933933933934
2025-04-26 16:12:00,0.07407407407407407,0.379975167275988,0.4695204023802778,0.0,0.08858858858858859
2025-04-26 16:13:00,0.0714285714285714,0.38383803545561157,0.46789104562198924,0.0,0.08708708708708708
2025-04-26 16:14:00,0.06878306878306872,0.39204663033731124,0.463410314536696,0.0,0.08558558558558559
2025-04-26 16:15:00,0.07671957671957674,0.3711457542939919,0.4840783508075942,0.0,0.08408408408408408
2025-04-26 16:16:00,0.0793650793650793,0.364868593502104,0.48820487390195544,0.0,0.08258258258258258
2025-04-26 16:17:00,0.0793650793650793,0.35603918052010763,0.5016116463587418,0.0,0.08108108108108109
2025-04-26 16:18:00,0.07671957671957674,0.35024487825067274,0.5133713516576933,0.0,0.07957957957957958
2025-04-26 16:19:00,0.0793650793650793,0.34783058563840796,0.5145933692264099,0.0,0.07732732732732733
2025-04-26 16:20:00,0.0793650793650793,0.3575222459819273,0.5058798526494758,0.0,0.07507507507507508
2025-04-26 16:21:00,0.07407407407407407,0.3551079533696627,0.5065351374327006,0.0,0.07282282282282282
2025-04-26 16:22:00,0.07407407407407407,0.3575222459819273,0.5089968829696797,0.0,0.07132132132132132
2025-04-26 16:23:00,0.07671957671957674,0.3624887907843003,0.5169311419665629,0.0,0.06906906906906907
2025-04-26 16:24:00,0.07671957671957674,0.35410774643029586,0.5241569849815814,0.0,0.06756756756756757
2025-04-26 16:25:00,0.0793650793650793,0.35945368007173883,0.5315953527911591,0.0,0.06606606606606606
2025-04-26 16:26:00,0.07671957671957674,0.35365937780230394,0.5172322187588553,0.0,0.06456456456456457
2025-04-26 16:27:00,0.07671957671957674,0.3468303786990411,0.5329059223576086,0.0,0.06306306306306306
2025-04-26 16:28:00,0.07671957671957674,0.3414844450575981,0.5287793992632476,0.0,0.06156156156156156
2025-04-26 16:29:00,0.07407407407407407,0.3438987376698627,0.5370147350524229,0.0,0.06006006006006006
2025-04-26 16:30:00,0.07671957671957674,0.3447954749258467,0.5346946727118166,0.0,0.05780780780780781
2025-04-26 16:31:00,0.07407407407407407,0.34738221701041583,0.5252018985548316,0.0,0.05555555555555555
2025-04-26 16:32:00,0.0714285714285714,0.3458991515485962,0.5337028903372062,0.0,0.0533033033033033
2025-04-26 16:33:00,0.0714285714285714,0.3512450851900394,0.540999574950411,0.0,0.0518018018018018
2025-04-26 16:34:00,0.0714285714285714,0.34831344416086074,0.5448781524511196,0.0,0.0503003003003003
2025-04-26 16:35:00,0.0714285714285714,0.34048423811823125,0.5607112496457921,0.0,0.048798798798798795
2025-04-26 16:36:00,0.0714285714285714,0.33706973856659983,0.5781737035987534,0.0,0.04804804804804805
2025-04-26 16:37:00,0.0714285714285714,0.3366213699386079,0.5770225276282234,0.0,0.0457957957957958
2025-04-26 16:38:00,0.0714285714285714,0.3400013795957785,0.565988948710683,0.0,0.04354354354354354
2025-04-26 16:39:00,0.0714285714285714,0.3390011726564116,0.5631552847832247,0.0,0.04129129129129129
2025-04-26 16:40:00,0.0714285714285714,0.33034420914672,0.5830971946727118,0.0,0.03978978978978979
2025-04-26 16:41:00,0.0714285714285714,0.33034420914672,0.5873122697648058,0.0,0.038288288288288286
2025-04-26 16:42:00,0.0714285714285714,0.33034420914672,0.5894375177103995,0.0,0.03678678678678678
2025-04-26 16:43:00,0.0714285714285714,0.32830930537352565,0.610017001983565,0.0,0.036036036036036036
2025-04-26 16:44:00,0.0714285714285714,0.33034420914672,0.6031984981581185,0.0,0.03453453453453453
2025-04-26 16:45:00,0.0714285714285714,0.33079257777471194,0.6364763389062059,0.0,0.03303303303303303
2025-04-26 16:46:00,0.0714285714285714,0.3277574670621507,0.6393631340323039,0.0,0.03228228228228228
2025-04-26 16:47:00,0.0714285714285714,0.32489480582189423,0.6317653726268065,0.0,0.03003003003003003
2025-04-26 16:48:00,0.0714285714285714,0.32637787128371387,0.6265585151601022,0.0,0.028528528528528527
2025-04-26 16:49:00,0.0714285714285714,0.31765192798510034,0.6304725134599037,0.0,0.02702702702702703
2025-04-26 16:50:00,0.0714285714285714,0.31810029661309247,0.6516364409181071,0.0,0.025525525525525526
2025-04-26 16:51:00,0.0714285714285714,0.3152376353728358,0.6658756021535847,0.0,0.024024024024024024
2025-04-26 16:52:00,0.0714285714285714,0.3078567979581982,0.6838162368943045,0.0,0.02252252252252252
2025-04-26 16:53:00,0.0714285714285714,0.3078567979581982,0.6827359025219609,0.0,0.02027027027027027
2025-04-26 16:54:00,0.0714285714285714,0.302993722839208,0.6828067441201474,0.0,0.01876876876876877
2025-04-26 16:55:00,0.0714285714285714,0.3006139201214043,0.6901919807310856,0.0,0.017267267267267267
2025-04-26 16:56:00,0.0714285714285714,0.29571635510795347,0.6942476622272601,0.0,0.015015015015015015
2025-04-26 16:57:00,0.0714285714285714,0.29323308270676696,0.6960541229810145,0.0,0.013513513513513514
2025-04-26 16:58:00,0.0714285714285714,0.28981858315513553,0.7140478889203742,0.0,0.012012012012012012
2025-04-26 16:59:00,0.0714285714285714,0.28402428088570064,0.731297818078776,0.0,0.01051051051051051
2025-04-26 17:00:00,0.0714285714285714,0.28116161964544395,0.7376558515160102,0.0,0.00975975975975976
2025-04-26 17:01:00,0.0714285714285714,0.28116161964544395,0.7376558515160102,0.0,0.00975975975975976
2025-04-26 17:02:00,0.0714285714285714,0.28116161964544395,0.7376558515160102,0.0,0.00975975975975976
2025-04-26 17:03:00,0.0714285714285714,0.28116161964544395,0.7376558515160102,0.0,0.00975975975975976
2025-04-26 17:04:00,0.0714285714285714,0.26457198040974006,0.7686136299234912,0.0,0.006006006006006006
2025-04-26 17:05:00,0.0714285714285714,0.25684624405049317,0.7698356474922076,0.0,0.005255255255255255
2025-04-26 17:06:00,0.13492063492063489,0.2577774712009381,0.7785137432700483,0.0,0.005255255255255255
2025-04-26 17:07:00,0.14550264550264536,0.25336276470994,0.787829413431567,0.0,0.0045045045045045045
2025-04-26 17:08:00,0.14814814814814814,0.25094847209767523,0.7935144516860301,0.0,0.0045045045045045045
2025-04-26 17:09:00,0.1507936507936507,0.24801683106849703,0.796826296401247,0.0,0.0037537537537537537
2025-04-26 17:10:00,0.1613756613756614,0.24560253845623226,0.8041052706149051,0.0,0.0037537537537537537
2025-04-26 17:11:00,0.1693121693121693,0.23887700903635234,0.8072045905355626,0.0,0.003003003003003003
2025-04-26 17:12:00,0.17195767195767186,0.24322273573842856,0.8110654576367243,0.0,0.0022522522522522522
2025-04-26 17:13:00,0.17460317460317465,0.23687659515761883,0.8132615471805046,0.0,0.0022522522522522522
2025-04-26 17:14:00,0.1693121693121693,0.236324756846244,0.8089579200906772,0.0,0.0015015015015015015
2025-04-26 17:15:00,0.1693121693121693,0.23687659515761883,0.8271287900255032,0.0,0.0015015015015015015
2025-04-26 17:16:00,0.1693121693121693,0.23687659515761883,0.8123937376027203,0.0,0.0007507507507507507
2025-04-26 17:17:00,0.1693121693121693,0.2353935296957992,0.8118270048172288,0.0,0.0007507507507507507
2025-04-26 17:18:00,0.18783068783068768,0.23291025729461268,0.8339295834514028,0.0,0.0007507507507507507
2025-04-26 17:19:00,0.17195767195767186,0.23291025729461268,0.8388884953244548,0.0,0.0007507507507507507
2025-04-26 17:20:00,0.1693121693121693,0.2276677933365524,0.8445026919807311,0.0,0.0
2025-04-26 17:21:00,0.1587301587301586,0.22856453059253645,0.8406064040804763,0.0,0.0
2025-04-26 17:22:00,0.15608465608465605,0.2242532937849211,0.8539069141399832,0.0,0.0
2025-04-26 17:23:00,0.15608465608465605,0.2242532937849211,0.8521004533862285,0.0,0.0
2025-04-26 17:24:00,0.15608465608465605,0.22232185969510931,0.8561738452819497,0.0,0.0
2025-04-26 17:25:00,0.15608465608465605,0.224701662412913,0.8505065174270333,0.0,0.0
2025-04-26 17:26:00,0.15608465608465605,0.22183900117265642,0.8675085009917826,0.0,0.0
2025-04-26 17:27:00,0.1534391534391535,0.21935572877147003,0.8719006800793426,0.0,0.0
2025-04-26 17:28:00,0.19047619047619047,0.218907360143478,0.8705724001133465,0.0,0.0
2025-04-26 17:29:00,0.19047619047619047,0.2173553148927364,0.8710151601020121,0.0,0.0
2025-04-26 17:30:00,0.19047619047619047,0.21790715320411125,0.8671011618022103,0.0,0.0
2025-04-26 17:31:00,0.19047619047619047,0.218907360143478,0.852171294984415,0.0,0.0
2025-04-26 17:32:00,0.19047619047619047,0.21790715320411125,0.8639664210824597,0.0,0.0
2025-04-26 17:33:00,0.19047619047619047,0.2139408153411051,0.8662864834230662,0.0,0.0
2025-04-26 17:34:00,0.19047619047619047,0.2139408153411051,0.8773377727401531,0.0,0.0
2025-04-26 17:35:00,0.19047619047619047,0.21256121956266816,0.8818716350240862,0.0,0.0
2025-04-26 17:36:00,0.19047619047619047,0.20914672001103674,0.885006375743837,0.0,0.0
2025-04-26 17:37:00,0.19047619047619047,0.20914672001103674,0.8805787758571836,0.0,0.0
2025-04-26 17:38:00,0.19047619047619047,0.21007794716148165,0.8820133182204591,0.0,0.0
2025-04-26 17:39:00,0.19047619047619047,0.21007794716148165,0.8902840748087278,0.0,0.0
2025-04-26 17:40:00,0.19047619047619047,0.20673242739877207,0.8963941626523096,0.0,0.0
2025-04-26 17:41:00,0.19047619047619047,0.20673242739877207,0.9033543496741289,0.0,0.0
2025-04-26 17:42:00,0.19047619047619047,0.20618058908739745,0.9001664777557382,0.0,0.0
2025-04-26 17:43:00,0.19047619047619047,0.202317720907774,0.8914352507792577,0.0,0.0
2025-04-26 17:44:00,0.19047619047619047,0.20424915499758567,0.8890089260413717,0.0,0.0
2025-04-26 17:45:00,0.19047619047619047,0.20286955921914884,0.9084372343440069,0.0,0.0
2025-04-26 17:46:00,0.19047619047619047,0.20618058908739745,0.8992278265797679,0.0,0.0
2025-04-26 17:47:00,0.19047619047619047,0.20618058908739745,0.8981474922074243,0.0,0.0
2025-04-26 17:48:00,0.19047619047619047,0.20335241774160173,0.889221450835931,0.0,0.0
2025-04-26 17:49:00,0.19047619047619047,0.2048009933089605,0.8901955228109947,0.0,0.0
2025-04-26 17:50:00,0.19047619047619047,0.20286955921914884,0.8880348540663078,0.0,0.0
2025-04-26 17:51:00,0.19047619047619047,0.202317720907774,0.9057629640124684,0.0,0.0
2025-04-26 17:52:00,0.19047619047619047,0.202317720907774,0.8996882969679797,0.0,0.0
2025-04-26 17:53:00,0.19047619047619047,0.1999379181899703,0.8953138282799661,0.0,0.0
2025-04-26 17:54:00,0.19047619047619047,0.1990066910395254,0.8925864267497877,0.0,0.0
2025-04-26 17:55:00,0.19047619047619047,0.20380078636959376,0.9045586568432985,0.0,0.0
2025-04-26 17:56:00,0.19047619047619047,0.1974546457887839,0.920037546047039,0.0,0.0
2025-04-26 17:57:00,0.19047619047619047,0.19552321169897213,0.9230306035704167,0.0,0.0
2025-04-26 17:58:00,0.19047619047619047,0.19690280747740907,0.9224992915840181,0.0,0.0
2025-04-26 17:59:00,0.19047619047619047,0.19448851486514462,0.9226586851799378,0.0,0.0
2025-04-26 18:00:00,0.19047619047619047,0.19641994895495618,0.9270331538679514,0.0,0.0
2025-04-26 18:01:00,0.19047619047619047,0.19641994895495618,0.9270331538679514,0.0,0.0
2025-04-26 18:02:00,0.19047619047619047,0.19641994895495618,0.9270331538679514,0.0,0.0
2025-04-26 18:03:00,0.19047619047619047,0.19641994895495618,0.9270331538679514,0.0,0.0
2025-04-26 18:04:00,0.19047619047619047,0.19597158032696427,0.9069849815811847,0.0,0.0
2025-04-26 18:05:00,0.19047619047619047,0.19448851486514462,0.8981474922074243,0.0,0.0
2025-04-26 18:06:00,0.19312169312169303,0.19210871214734082,0.9296365826013037,0.0,0.0
2025-04-26 18:07:00,0.21164021164021163,0.1949713733875975,0.9385272031737036,0.0,0.0
2025-04-26 18:08:00,0.23015873015873,0.1916603435193489,0.945115471805044,0.0,0.0
2025-04-26 18:09:00,0.2936507936507937,0.18969441953507615,0.944619580617739,0.0,0.0
2025-04-26 18:10:00,0.42328042328042326,0.18969441953507615,0.9471875885519979,0.0,0.0
2025-04-26 18:11:00,0.42328042328042326,0.18583155135545282,0.9449206574100314,0.0,0.0
2025-04-26 18:12:00,0.32010582010582,0.18824584396771749,0.946213516576934,0.0,0.0
2025-04-26 18:13:00,0.3042328042328042,0.18583155135545282,0.9205511476338907,0.0,0.0
2025-04-26 18:14:00,0.3042328042328042,0.18676277850589784,0.9443539246245397,0.0,0.0
2025-04-26 18:15:00,0.3042328042328042,0.19017727805752915,0.9500389628790028,0.0,0.0
2025-04-26 18:16:00,0.3227513227513228,0.18676277850589784,0.9366499008217627,0.0,0.0
2025-04-26 18:17:00,0.3280423280423279,0.18583155135545282,0.9385272031737036,0.0,0.0
2025-04-26 18:18:00,0.33597883597883604,0.18438297578809404,0.9280072258430151,0.0,0.0
2025-04-26 18:19:00,0.3492063492063491,0.18583155135545282,0.9396075375460472,0.0,0.0
2025-04-26 18:20:00,0.3492063492063491,0.18483134441608606,0.9308408897704733,0.0,0.0
2025-04-26 18:21:00,0.3492063492063491,0.1828999103262744,0.9450092094077643,0.0,0.0
2025-04-26 18:22:00,0.34126984126984117,0.18631440987790582,0.9422463870784926,0.0,0.0
2025-04-26 18:23:00,0.34391534391534395,0.18583155135545282,0.9414317086993483,0.0,0.0
2025-04-26 18:24:00,0.33333333333333326,0.18676277850589784,0.9426891470671578,0.0,0.0
2025-04-26 18:25:00,0.2486772486772486,0.18631440987790582,0.9479314253329557,0.0,0.0
2025-04-26 18:26:00,0.24338624338624326,0.18483134441608606,0.9434861150467556,0.0,0.0
2025-04-26 18:27:00,0.24603174603174605,0.18196868317582948,0.9323816945310287,0.0,0.0
2025-04-26 18:28:00,0.2645502645502644,0.18196868317582948,0.9275998866534431,0.0,0.0
2025-04-26 18:29:00,0.27248677248677233,0.17893357246326835,0.9180008500991784,0.0,0.0
2025-04-26 18:30:00,0.3015873015873016,0.18003724908601781,0.9181779540946443,0.0,0.0
2025-04-26 18:31:00,0.29894179894179884,0.17848520383527622,0.9249079059223578,0.0,0.0
2025-04-26 18:32:00,0.28835978835978837,0.17893357246326835,0.9218440068007937,0.0,0.0
2025-04-26 18:33:00,0.2777777777777777,0.18096847623646273,0.9364373760272032,0.0,0.0
2025-04-26 18:34:00,0.2671957671957672,0.17655376974546455,0.9249256163219043,0.0,0.0
2025-04-26 18:35:00,0.26190476190476186,0.17848520383527622,0.9005206857466704,0.0,0.0
2025-04-26 18:36:00,0.2671957671957672,0.17848520383527622,0.9038148200623407,0.0,0.0
2025-04-26 18:37:00,0.2671957671957672,0.17655376974546455,0.9106510342873336,0.0,0.0
2025-04-26 18:38:00,0.2671957671957672,0.17655376974546455,0.8991392745820349,0.0,0.0
2025-04-26 18:39:00,0.2671957671957672,0.17607091122301166,0.8845990365542648,0.0,0.0
2025-04-26 18:40:00,0.2671957671957672,0.17948541077464297,0.8906028620005667,0.0,0.0
2025-04-26 18:41:00,0.2671957671957672,0.18003724908601781,0.8960399546613772,0.0,0.0
2025-04-26 18:42:00,0.2671957671957672,0.17893357246326835,0.9033543496741289,0.0,0.0
2025-04-26 18:43:00,0.2671957671957672,0.17655376974546455,0.8773377727401531,0.0,0.0
2025-04-26 18:44:00,0.2671957671957672,0.17607091122301166,0.9065776423916124,0.0,0.0
2025-04-26 18:45:00,0.2671957671957672,0.18048561771400973,0.8916831963729103,0.0,0.0
2025-04-26 18:46:00,0.2671957671957672,0.1750707042836449,0.874911448002267,0.0,0.0
2025-04-26 18:47:00,0.2671957671957672,0.17458784576119202,0.8554477189005384,0.0,0.0
2025-04-26 18:48:00,0.2671957671957672,0.17800234531282333,0.8629569283083028,0.0,0.0
2025-04-26 18:49:00,0.2671957671957672,0.17848520383527622,0.8571479172570134,0.0,0.0
2025-04-26 18:50:00,0.2671957671957672,0.17893357246326835,0.87165273448569,0.0,0.0
2025-04-26 18:51:00,0.2671957671957672,0.17948541077464297,0.8472300935109097,0.0,0.0
2025-04-26 18:52:00,0.2671957671957672,0.17551907291163693,0.8420409464437518,0.0,0.0
2025-04-26 18:53:00,0.2671957671957672,0.17700213837345657,0.8731935392462457,0.0,0.0
2025-04-26 18:54:00,0.2671957671957672,0.1774505070014485,0.8807913006517428,0.0,0.0
2025-04-26 18:55:00,0.2671957671957672,0.17655376974546455,0.838551997733069,0.0,0.0
2025-04-26 18:56:00,0.2671957671957672,0.17848520383527622,0.8302812411448003,0.0,0.0
2025-04-26 18:57:00,0.2671957671957672,0.1740360074498173,0.8336107962595637,0.0,0.0
2025-04-26 18:58:00,0.2671957671957672,0.17800234531282333,0.8409960328705018,0.0,0.0
2025-04-26 18:59:00,0.2671957671957672,0.17848520383527622,0.8469113063190706,0.0,0.0
2025-04-26 19:00:00,0.2671957671957672,0.17700213837345657,0.821124964579201,0.0,0.0
2025-04-26 19:01:00,0.2671957671957672,0.17700213837345657,0.821124964579201,0.0,0.0
2025-04-26 19:02:00,0.2671957671957672,0.17700213837345657,0.821124964579201,0.0,0.0
2025-04-26 19:03:00,0.2671957671957672,0.17700213837345657,0.821124964579201,0.0,0.0
2025-04-26 19:04:00,0.2671957671957672,0.17893357246326835,0.868907622555965,0.0,0.0
2025-04-26 19:05:00,0.2671957671957672,0.17655376974546455,0.8413148200623409,0.0,0.0
2025-04-26 19:06:00,0.2142857142857142,0.1740360074498173,0.840340748087277,0.0,0.0
